amount,old_balance,new_balance,transaction_type,is_fraud
54.078421254846766,1725.103333052333,1294.824164501019,1,0
7.589350945912951,2611.44736655586,902.2099932298444,1,0
31.974584480500134,1799.8675908833472,980.2717572735114,1,0
391.22962025839365,80.18200015322886,4539.31043586749,0,0
90.69806436372656,2812.244706357094,4655.689545963115,1,0
123.69681625845128,618.8033304200552,259.48620592565476,1,0
0.7385031969425602,400.20662045720303,2968.016778361024,0,0
73.02380863036913,3777.495343483936,2821.157814287858,1,0
3.8250987322470085,47.53101209052812,1952.7382336222993,0,0
84.21814663621309,4795.042218043631,3158.487964115535,1,0
253.5410987728715,2576.2768205628845,4736.839127554251,0,0
345.5203737297697,4915.082153530742,851.2744136107309,1,1
77.77309800773882,289.98786236354215,602.0545485822781,1,0
61.286721842218164,2917.647744329566,166.95285414487836,1,0
290.07329465774734,1746.635179879556,1819.1665392007174,0,0
111.96617788847722,4217.412464071429,1688.1423853893302,0,0
6.710103307627977,1806.1136761714313,2154.0984407932197,0,0
62.684567252399994,1302.4378952867455,2516.5501544047447,1,0
27.475929039765358,4287.765635499566,3789.1199701522733,0,0
63.450913576148736,1873.265458266305,1960.566952287592,0,0
60.782410996951384,84.16659930280734,1653.0655468061677,0,0
87.26203246911184,1951.445504196669,4134.394101298134,0,0
44.12536827376751,3272.6113450547095,4248.9833532682815,1,0
17.945022237007116,1271.7976940319093,1163.829821466766,1,0
70.06138561116622,2159.9379621257863,1573.3591135565416,1,0
177.31509919733244,283.5756914111276,4125.581854550442,1,0
109.06805127395165,2940.463957569786,397.04122148882414,1,0
41.30455662061055,3781.4746193019687,1629.2339019536894,1,0
274.1447060897155,2066.5628070055513,2241.750535204306,0,0
243.278001496574,2101.1631640073,935.3580760028551,1,0
23.48978625844537,441.4124929245822,899.570983053491,0,0
4.021549631119338,1009.7043225599128,2124.3102900676436,1,0
135.21198523233414,773.3765156395633,3772.6086236742785,0,0
175.79974431107007,2408.4388433076897,4201.164897738137,1,0
343.7795993212773,2646.2777047537506,4896.175462680867,1,0
220.57886916943295,4744.7006564213,369.9202504585952,1,0
91.76285468657426,366.15752138616955,1083.4110057299633,1,0
75.5133950505363,2999.339865775236,3783.149211920989,0,0
2.823596038323611,2632.4926366412064,2702.993530278309,0,0
28.32339093406837,2581.165489679146,1638.398869812091,1,0
61.54729710720278,4365.796436914132,1027.9483062362176,1,0
99.02169130855343,1027.6923534774323,1402.3877582122402,0,0
81.47541430808121,203.86637170685728,2146.4447515047596,1,0
135.72638136490335,3361.3575381709625,885.7560975301637,1,0
32.81804122525437,1725.7873206799006,4821.129779383753,0,0
83.23003059024983,87.94958106262297,537.9422229993719,0,0
9.227126970243187,1256.8700364520691,4927.887172446095,0,0
53.38648733691773,1546.6338710840594,4209.466430003363,0,0
138.6937899965005,3084.1918839212103,2115.7580875686954,1,0
118.22140960742074,862.9289702463604,3699.081671941051,1,0
467.16024641845877,2065.27173976699,3357.57621848193,1,0
32.557935642692975,2412.3772220891624,1066.4345897446547,1,0
68.95323203947224,2296.1869568204547,1695.350430594732,0,0
39.977693713109666,4869.703833333909,2565.6128140272895,1,0
58.089606501413904,227.52118895148055,3189.2208994386347,1,0
194.45619673465356,4754.840932261996,2714.4749067831076,0,0
115.26749147124843,2909.6860699701665,2364.9373050323693,1,0
214.08165714363392,3978.6385748491916,2215.7613672745006,0,0
22.754209615977768,2151.9630900803772,2491.32249647509,0,0
206.64156903706217,2269.1894062849024,2171.7575992298516,0,0
6.162253588162448,4396.632495079118,2706.6503877285795,0,0
219.46214922382921,4479.672481459511,4439.926495233334,0,1
39.909610254281986,1193.444407156488,3164.146565273058,1,0
37.773462683026224,996.2093929230908,3613.1043749427004,1,0
71.76213992322657,2481.1758693497554,2987.4156686538827,1,0
282.49805182559135,4501.385135638458,3215.088412070011,0,0
4.896061161024741,1611.7754670308814,2891.7491422409007,0,0
43.42210891811812,3260.0730766956567,134.33261097911597,1,0
194.19220329561003,3540.7584387030056,4997.991911000099,0,0
50.4271279544665,3893.373324470779,168.04620106448343,0,0
22.209022825010862,2819.622289604816,1975.7400411682686,0,0
55.302735672140955,2012.275891394848,525.5783914946671,1,0
48.70317913667741,4835.079943994864,484.64225220466227,0,0
247.00125374083308,3056.6537665142637,3967.634758372418,0,0
143.52089111459304,3642.826058166354,2129.6288967903847,0,0
70.3430989613681,1724.9142284793918,4005.6935414938243,1,0
445.4216042922717,3349.7459050154007,1363.9323534041575,0,0
62.60074167319419,1288.9883108206295,1282.313959031174,1,0
6.000251061428592,1225.4845876431807,1256.1569090723108,0,0
30.418323325927005,3573.611009047132,3080.7281320395964,0,0
57.282600022070454,2606.9736813146756,4074.996949228,1,0
17.06728165552316,3416.383052111949,2261.305050376203,1,0
294.81833808536817,1347.1924537404584,1896.244453205412,1,0
145.60685283865175,2993.616705283652,4867.897771008246,0,0
31.236719232151223,2219.668248515563,583.770180058194,1,0
89.3562323944327,2984.8014342276397,2433.1634102244625,1,0
127.81546765266114,1454.3986612210967,2042.438765907172,1,0
283.49566541541907,3577.2548182456194,490.6329829344519,0,0
213.3985158334065,4029.6468307973278,1341.0018104410958,1,0
72.40028091621411,1299.5823692886183,142.20606289556014,0,0
149.01121553535597,1503.1027992782103,4384.771444914785,0,0
82.58669114197816,3305.771348595465,3039.2476449520054,0,0
80.4534465307152,3477.9258715177207,4075.092489351254,1,0
12.187610397398966,3520.4984219872504,2607.772262014949,1,0
13.483241918254759,3413.4925238791843,2997.549147109472,1,0
75.40307678277604,1964.038584762694,3504.272389045824,1,0
31.31524322137328,1974.2683720183918,4540.058137321074,0,0
2.126133119727267,1274.088118221907,458.7594391292288,1,0
128.31574498797454,784.1684994818149,1654.7419736786346,1,0
3.3026000623942626,3462.8868969845284,3545.1309535000023,0,0
90.45520038896954,465.9439298615642,4791.752815006964,1,0
77.47777020854885,4688.961433933908,4904.037142450027,0,0
346.78081469049494,4133.431518357257,3190.5150456863116,0,0
66.20616595849093,4287.52869978628,967.9923887743364,1,0
6.5714077302693426,4533.344073075951,596.0445570697837,0,0
80.22657885790044,2043.0248536162005,4730.218221402127,0,0
183.94561063975755,4233.503616752005,2169.638447312537,0,0
576.0125639712095,790.3065014582467,974.0801663134241,1,0
56.2721158567536,108.20897304117838,4669.462578888006,1,0
38.610190454554534,3924.4569733192507,522.6213578215594,1,0
237.14347277969924,373.9832399846965,3647.8554842853755,0,0
21.225570100556997,4942.623336629608,3126.315137716671,1,0
95.56266307466659,3373.98214800778,438.67332190445916,1,0
52.03953077789556,3767.2485512105277,1693.7439781972107,0,0
4.195009408073032,1229.0192813893298,749.6534477000532,1,0
42.66200150101238,3369.326969598441,3022.4929626658063,1,0
30.819574308300567,216.09968627478605,2385.565158387144,0,0
115.86526344019272,4189.128599618004,21.375623302454795,1,0
297.1830172202007,848.1204651578622,4878.55283141954,0,0
31.203923073071348,3486.790334168853,1747.9232494477021,1,0
166.84765942617597,1122.4025061636416,1291.02196418525,1,0
5.69511826603641,342.2658471302137,1112.2147789705134,1,0
77.24523487022353,2407.4683927469714,794.0794808678392,0,0
7.316233417478717,846.4310513639473,4995.685381082549,1,0
271.8600527545924,3647.219941632749,1475.5473394080243,1,0
145.39364905157763,1187.8292169174242,2027.5674861214081,0,0
107.27980941774217,1712.3627811791441,4356.779580890445,1,0
173.66827164148867,2837.1962563223647,3209.4375177143907,0,0
104.27608159525663,1424.8413878865579,1843.4720587263625,1,0
347.19760416085126,1889.9405810498083,4491.642179619265,1,0
125.16164435330732,4078.1088552019332,3748.621011068001,1,0
258.57256216489145,896.0492478051285,1139.5025377084983,1,0
72.80117309645198,411.0079474096684,3218.694972999602,1,0
12.450302892333251,1641.7889256650965,4611.992491462008,1,0
75.11528927398088,2121.883835069391,2482.304392252063,0,0
13.567406142994551,2713.2964106828385,3668.062014158336,1,0
89.76983444081587,1862.1184808750352,4855.518719945796,0,0
65.87323443241401,3949.5585011140256,3452.0707044760647,1,0
97.43844595999843,196.5974383423663,512.1934488304031,0,0
1.0097792590495576,2158.8376909927897,1222.7977546564466,0,0
21.671487418012994,1911.2795732820232,2975.4821867132446,0,0
67.59566518485816,3237.892454034295,1377.7790768595305,1,0
300.58545632917645,4831.38125948698,4787.708526945699,1,0
48.38738420213381,2551.8770331443106,2026.760170110869,0,0
55.22937055209992,4934.384234708603,2286.152028661825,0,0
125.42003125027057,1511.2469745659873,3508.010467350586,0,0
92.58178644358017,154.34066271230506,2621.2486567093706,0,0
35.51420481359635,828.3158373820637,1910.7298344438418,0,0
52.901742160946355,1975.6244238728366,383.1893757728938,0,0
24.551672317395816,1581.669545942761,2982.2279475393193,1,0
338.2026104514031,485.27065491688836,4337.900153970173,1,0
13.999150751418268,2163.300538453584,3428.812208800281,0,0
46.495524909413156,1690.5788582978137,1907.4750502347608,1,0
2.6178662741660266,613.0961022871923,638.630323115647,0,0
25.074536557093897,1480.5856530595445,4081.6909345212193,0,0
151.6271567093185,4432.180276776952,4708.741811156024,1,0
22.461367177303472,1510.244327446701,1941.3649539813239,0,0
8.345052710620731,3569.777116210258,3643.2109459203075,1,0
64.33159962391616,3060.235398288778,2053.8171994537784,0,0
1.0019260310612232,2135.905812041859,2511.334694260997,0,0
8.857567742582315,1195.1281840183458,4182.381903082049,1,0
164.83132069787294,1845.0734967297271,417.1217110557679,1,0
147.61024227580853,2960.536067355214,2651.6767439335254,1,0
246.6738538820195,1753.7660737467747,1073.1013733561124,0,0
192.76852867320713,1074.4821678711592,1699.0297274788118,1,0
114.9407485778765,582.3137444581605,3222.144123211371,0,0
5.375195367858118,4398.834689547826,136.1420616842418,0,0
152.71605556957812,2201.5648787595283,2969.1254948658134,1,0
186.7631158170628,3126.0416087146505,1417.2111972687485,0,0
160.48591398903224,2452.0518056840265,3347.4218040403607,1,0
71.0250685793965,4362.832591789817,707.906759565271,1,0
26.51405049034529,2734.6742622410543,3679.0580190808932,0,0
186.64613067505317,2403.9070897455667,3228.198598814891,0,0
129.88800343725944,4623.004952108563,4856.2091644017555,1,0
395.0824874529127,3598.447980226773,4556.17681629074,1,0
16.92386300301006,557.7495367342866,1416.5143159985116,0,0
25.575014403376578,888.5223059840703,136.58286362718485,1,0
23.800106695362913,3935.6143146972095,3276.8428055587888,0,0
157.28156088659847,4179.256605899772,3014.4369450233626,0,0
20.691014942823468,2725.9541454514824,137.14384383223032,1,0
6.898554632446562,2772.276139333196,613.3876460129634,0,0
654.3672451233795,3159.6648142572226,2923.508522679928,1,0
2.5130350114741575,2195.5788714131972,4559.13632021746,1,0
180.32900525854967,3400.99561741952,4532.501382567035,0,0
45.47081502536261,542.4062878320784,757.4252730603743,0,0
184.27294038461076,4806.396211836932,1922.8697320262477,0,0
80.8828531528699,3750.7741189746084,216.0143217608701,1,0
231.90318981262067,3155.8710200450346,2346.359231814645,1,0
260.63015168590937,1581.6102850474035,3765.4172983660283,1,0
0.9139822497407573,804.7774372836458,3949.863556828057,1,0
7.840723644484236,2046.7148191447232,2494.9473329828647,1,0
28.816049297110307,3307.8837028702924,479.3483735410919,1,0
110.6590277448723,3168.5487171155546,1906.819875907832,0,0
219.16896917184872,1913.2057753278575,4660.509799871822,0,0
61.607864759749766,3066.4319691656488,1148.0627825985734,0,0
93.38772630256832,4068.741477837738,1598.7722495636326,1,0
20.88707106295546,131.42386168803532,3734.1358773153543,0,0
163.45856522227817,2253.1052396513783,3667.903944429691,1,0
342.12402452289314,3792.7761423339552,4561.011440124662,0,0
31.2793314305106,2730.722352316886,1940.5934536018772,0,0
68.28522587890998,3257.3804396453497,2572.9936193714557,0,0
9.005175116264825,2583.3819630267103,2336.962306102388,0,0
81.90203301584211,4959.372723411555,4638.760855112266,1,0
69.8729617097775,273.10768244519113,3846.6529441231737,1,0
15.599494428554046,2455.2241088618866,4157.208899169242,0,0
58.35149851435857,457.0827455725884,665.4913441470545,0,0
40.662275605389716,798.9278105678521,3959.2334643407994,1,0
73.779079171612,1915.1917520913091,2164.893830287485,1,0
88.10547149463605,777.7004575024365,116.69341415323554,0,0
0.8531871735415614,4818.435829783255,300.44176371642305,0,0
143.13167606257016,4733.948883625795,3389.5396986742226,0,0
124.83228618901174,1680.548231103019,1860.0622057298494,0,0
45.615813985757796,3198.738560188398,4340.577866117402,0,0
5.438853820967644,2668.7666029689303,3671.3656693793323,0,0
140.62217585225417,4077.934902578843,108.40005833480882,1,0
310.4992839600694,3137.228049084711,3434.44155918001,1,0
27.46363340482561,1.26227245281052,961.7623636617811,1,0
39.08592159756124,3815.871928048694,2112.9128435195603,1,0
20.311164819812078,3734.2406064805905,3123.6760106148135,0,0
86.02321026954752,2548.613527832405,4363.589206478464,1,0
16.823097059608422,4514.594866165269,2280.4894419596963,1,0
44.03577526770249,4542.231028452008,4042.4522709556722,1,0
119.40654246732532,2619.558383521986,3914.828314003164,0,0
82.12441845663423,3039.9411559826885,2072.6925642562915,0,0
48.851399685243926,4982.610359623362,2504.900817164514,0,0
54.515761601196154,1494.1011740570875,3502.4250502490654,1,0
82.57895573292909,1623.0862115573868,155.74217323469864,1,0
0.5881992940075647,913.8695133174817,4454.05706899623,0,0
8.176321104909192,4479.33469578934,3849.0807971884674,0,0
213.0802777432289,3722.4419497463314,1247.079407011652,1,0
8.107881576375627,528.2142443512095,4905.899765944878,0,0
122.69125744285758,4908.836755989828,896.9517629480939,0,0
252.6205809496616,3654.8085408055804,4570.433368522009,1,0
31.564762782648636,4252.6105480248725,1622.3672916155558,1,0
46.28158228253819,240.7539458660046,3815.7335508206793,1,0
84.14648524741814,2524.8045947108385,2281.8829662397256,0,0
213.4607331993112,3492.9914336351962,3682.336937250011,1,0
284.5685786020836,2714.7329228592066,778.9152396968313,1,0
134.53952423210583,3333.2373284963874,1347.532291932414,0,0
9.060301285840527,4089.3703179523627,499.28912236012815,0,0
110.61027387808258,1871.685314800981,4325.719907189015,0,0
52.81476574635663,4243.343378093548,1481.4649388474966,1,0
63.62017884461855,814.5805238264536,3472.381147083317,1,0
5.039726472645016,1354.4302751318737,4101.105988707641,0,0
21.203317494335383,216.72809963662885,4507.09118189673,1,0
156.30964941573578,1822.1340566762556,531.4855765585891,1,0
60.50609087312271,1899.5477241206015,4465.074667563063,1,0
35.90523987477106,4026.3529860362546,986.2638886535974,1,0
48.45392801568471,3265.65335144828,3684.510057954808,0,0
192.68888006817326,2183.612790778333,3644.245096823056,1,0
138.22984251367282,3260.569893118741,42.51570870477117,1,0
31.78875625462011,263.9167525784558,1103.1195415512711,1,0
12.499857540334466,901.3576800918804,2459.5425733243364,0,0
29.034992352929844,3134.739276208775,2100.1735333164106,1,1
253.52292708595755,3206.834096126511,4592.867399423048,1,0
87.12906884079192,3870.6732935371356,1798.7043475126159,1,0
76.24548346102644,2014.998795268011,4684.918574179812,0,0
90.73151325819924,3612.770483080781,2297.1465919626553,1,0
45.575090873516764,3419.901662800947,4821.764483200829,0,0
164.56197533019886,4816.966891849245,3686.7740501243056,1,0
74.0839071582705,1075.6511321233959,4146.67295816078,0,0
12.414461829769188,2758.3978187631974,524.384441745005,0,0
13.818807510768478,3008.8222105523464,2930.7071662118387,1,0
76.9724051944379,4993.239424671104,713.501799146754,1,0
275.782178131858,1005.9207108332586,1488.1050102548704,0,0
36.86782992235956,2616.090099836461,3117.8270308363403,0,0
203.66975721761565,1730.9265385681942,3631.128523469454,1,0
144.43285838790794,2629.464842894999,195.91891005625416,1,0
28.476957510200762,1160.6430105155296,2654.7186553618235,1,0
3.70175202151218,238.06189213744057,2826.569931449432,1,0
10.741514178209675,2862.8272694884445,394.13998555100585,1,0
130.37707967543994,1679.2715793041607,2503.440171003818,1,0
22.273080905482452,909.7070087421682,3569.2114002491326,1,0
46.405483129136464,1619.6778303901688,266.13642437765486,0,0
69.65513000185244,246.4010072387246,3801.3388816198103,0,0
129.26880628254264,4752.211170450517,2882.132524520684,1,0
12.017101076727734,2905.7395748663025,4166.136041358955,1,1
